time_est,time,est_hour,weekday_est,movement,count1
1.48602E+12,2/2/17 7:03,7,4,0,1
1.48602E+12,2/2/17 7:03,7,4,0,1
1.48602E+12,2/2/17 7:03,7,4,0,1
1.48602E+12,2/2/17 7:08,7,4,0,1
1.48602E+12,2/2/17 7:08,7,4,0,1
1.48602E+12,2/2/17 7:08,7,4,0,1
1.48602E+12,2/2/17 7:08,7,4,0,1
1.48602E+12,2/2/17 7:13,7,4,0,1
1.48602E+12,2/2/17 7:13,7,4,0,1
1.48602E+12,2/2/17 7:13,7,4,0,1
1.48602E+12,2/2/17 7:13,7,4,0,1
1.48602E+12,2/2/17 7:18,7,4,0,1
1.48602E+12,2/2/17 7:18,7,4,0,1
1.48602E+12,2/2/17 7:18,7,4,0,1
1.48602E+12,2/2/17 7:18,7,4,0,1
1.48602E+12,2/2/17 7:36,7,4,0,1
1.48602E+12,2/2/17 7:36,7,4,0,1
1.48602E+12,2/2/17 7:36,7,4,0,1
1.48602E+12,2/2/17 7:36,7,4,0,1
1.48662E+12,2/9/17 7:03,7,4,0,1
1.48662E+12,2/9/17 7:03,7,4,0,1
1.48662E+12,2/9/17 7:04,7,4,0,1
1.48662E+12,2/9/17 7:04,7,4,0,1
1.48662E+12,2/9/17 7:08,7,4,0,1
1.48662E+12,2/9/17 7:08,7,4,0,1
1.48662E+12,2/9/17 7:09,7,4,0,1
1.48662E+12,2/9/17 7:09,7,4,0,1
1.48662E+12,2/9/17 7:13,7,4,0,1
1.48662E+12,2/9/17 7:13,7,4,0,1
1.48662E+12,2/9/17 7:14,7,4,0,1
1.48662E+12,2/9/17 7:14,7,4,0,1
1.48662E+12,2/9/17 7:18,7,4,0,1
1.48662E+12,2/9/17 7:18,7,4,0,1
1.48662E+12,2/9/17 7:20,7,4,0,1
1.48662E+12,2/9/17 7:20,7,4,0,1
1.48663E+12,2/9/17 7:23,7,4,0,1
1.48663E+12,2/9/17 7:23,7,4,0,1
1.48663E+12,2/9/17 7:27,7,4,0,1
1.48663E+12,2/9/17 7:27,7,4,0,1
1.48663E+12,2/9/17 7:28,7,4,0,1
1.48663E+12,2/9/17 7:28,7,4,0,1
1.48663E+12,2/9/17 7:29,7,4,0,1
1.48663E+12,2/9/17 7:29,7,4,0,1
1.48663E+12,2/9/17 7:29,7,4,0,1
1.48663E+12,2/9/17 7:29,7,4,0,1
1.48663E+12,2/9/17 7:33,7,4,0,1
1.48663E+12,2/9/17 7:33,7,4,0,1
1.48663E+12,2/9/17 7:34,7,4,0,1
1.48663E+12,2/9/17 7:34,7,4,0,1
1.48663E+12,2/9/17 7:34,7,4,0,1
1.48663E+12,2/9/17 7:34,7,4,0,1
1.48663E+12,2/9/17 7:38,7,4,0,1
1.48663E+12,2/9/17 7:38,7,4,0,1
1.48663E+12,2/9/17 7:39,7,4,0,1
1.48663E+12,2/9/17 7:39,7,4,0,1
1.48663E+12,2/9/17 7:43,7,4,0,1
1.48663E+12,2/9/17 7:43,7,4,0,1
1.48663E+12,2/9/17 7:44,7,4,0,1
1.48663E+12,2/9/17 7:44,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:02,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:08,7,4,0,1
1.48723E+12,2/16/17 7:12,7,4,0,1
1.48723E+12,2/16/17 7:12,7,4,0,1
1.48723E+12,2/16/17 7:13,7,4,0,1
1.48723E+12,2/16/17 7:13,7,4,0,1
1.48723E+12,2/16/17 7:14,7,4,0,1
1.48723E+12,2/16/17 7:14,7,4,0,1
1.48723E+12,2/16/17 7:14,7,4,0,1
1.48723E+12,2/16/17 7:14,7,4,0,1
1.48723E+12,2/16/17 7:15,7,4,0,1
1.48723E+12,2/16/17 7:15,7,4,0,1
1.48723E+12,2/16/17 7:15,7,4,0,1
1.48723E+12,2/16/17 7:15,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:20,7,4,0,1
1.48723E+12,2/16/17 7:22,7,4,0,1
1.48723E+12,2/16/17 7:22,7,4,0,1
1.48723E+12,2/16/17 7:25,7,4,0,1
1.48723E+12,2/16/17 7:25,7,4,0,1
1.48723E+12,2/16/17 7:25,7,4,0,1
1.48723E+12,2/16/17 7:25,7,4,0,1
1.48723E+12,2/16/17 7:27,7,4,0,1
1.48723E+12,2/16/17 7:27,7,4,0,1
1.48723E+12,2/16/17 7:30,7,4,0,1
1.48723E+12,2/16/17 7:30,7,4,0,1
1.48723E+12,2/16/17 7:32,7,4,0,1
1.48723E+12,2/16/17 7:32,7,4,0,1
1.48723E+12,2/16/17 7:32,7,4,0,1
1.48723E+12,2/16/17 7:32,7,4,0,1
1.48723E+12,2/16/17 7:35,7,4,0,1
1.48723E+12,2/16/17 7:35,7,4,0,1
1.48723E+12,2/16/17 7:36,7,4,0,1
1.48723E+12,2/16/17 7:36,7,4,0,1
1.48723E+12,2/16/17 7:40,7,4,0,1
1.48723E+12,2/16/17 7:40,7,4,0,1
1.48723E+12,2/16/17 7:41,7,4,0,1
1.48723E+12,2/16/17 7:41,7,4,0,1
1.48723E+12,2/16/17 7:45,7,4,0,1
1.48723E+12,2/16/17 7:45,7,4,0,1
1.48723E+12,2/16/17 7:46,7,4,0,1
1.48723E+12,2/16/17 7:46,7,4,0,1
1.48723E+12,2/16/17 7:50,7,4,0,1
1.48723E+12,2/16/17 7:50,7,4,0,1
1.48723E+12,2/16/17 7:52,7,4,0,1
1.48723E+12,2/16/17 7:52,7,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:07,8,4,0,1
1.48602E+12,2/2/17 8:10,8,4,0,1
1.48602E+12,2/2/17 8:11,8,4,0,1
1.48602E+12,2/2/17 8:11,8,4,0,1
1.48602E+12,2/2/17 8:11,8,4,0,1
1.48602E+12,2/2/17 8:11,8,4,0,1
1.48602E+12,2/2/17 8:12,8,4,0,1
1.48602E+12,2/2/17 8:12,8,4,0,1
1.48602E+12,2/2/17 8:12,8,4,0,1
1.48602E+12,2/2/17 8:12,8,4,0,1
1.48602E+12,2/2/17 8:12,8,4,0,1
1.48602E+12,2/2/17 8:14,8,4,0,1
1.48602E+12,2/2/17 8:15,8,4,0,1
1.48602E+12,2/2/17 8:15,8,4,0,1
1.48602E+12,2/2/17 8:15,8,4,0,1
1.48602E+12,2/2/17 8:16,8,4,0,1
1.48602E+12,2/2/17 8:16,8,4,0,1
1.48602E+12,2/2/17 8:16,8,4,0,1
1.48602E+12,2/2/17 8:17,8,4,0,1
1.48602E+12,2/2/17 8:18,8,4,0,1
1.48602E+12,2/2/17 8:18,8,4,0,1
1.48602E+12,2/2/17 8:18,8,4,0,1
1.48602E+12,2/2/17 8:18,8,4,0,1
1.48602E+12,2/2/17 8:18,8,4,0,1
1.48602E+12,2/2/17 8:19,8,4,0,1
1.48602E+12,2/2/17 8:19,8,4,0,1
1.48602E+12,2/2/17 8:20,8,4,0,1
1.48602E+12,2/2/17 8:22,8,4,0,1
1.48602E+12,2/2/17 8:22,8,4,0,1
1.48602E+12,2/2/17 8:22,8,4,0,1
1.48602E+12,2/2/17 8:22,8,4,0,1
1.48602E+12,2/2/17 8:24,8,4,0,1
1.48602E+12,2/2/17 8:24,8,4,0,1
1.48602E+12,2/2/17 8:25,8,4,0,1
1.48602E+12,2/2/17 8:25,8,4,0,1
1.48602E+12,2/2/17 8:25,8,4,0,1
1.48602E+12,2/2/17 8:25,8,4,0,1
1.48602E+12,2/2/17 8:26,8,4,0,1
1.48602E+12,2/2/17 8:26,8,4,0,1
1.48602E+12,2/2/17 8:26,8,4,0,1
1.48602E+12,2/2/17 8:28,8,4,0,1
1.48602E+12,2/2/17 8:29,8,4,0,1
1.48602E+12,2/2/17 8:30,8,4,0,1
1.48602E+12,2/2/17 8:31,8,4,0,1
1.48602E+12,2/2/17 8:37,8,4,0,1
1.48602E+12,2/2/17 8:38,8,4,0,1
1.48602E+12,2/2/17 8:42,8,4,0,1
1.48602E+12,2/2/17 8:43,8,4,0,1
1.48603E+12,2/2/17 8:47,8,4,0,1
1.48603E+12,2/2/17 8:48,8,4,0,1
1.48603E+12,2/2/17 8:52,8,4,0,1
1.48603E+12,2/2/17 8:53,8,4,0,1
1.48603E+12,2/2/17 8:57,8,4,0,1
1.48603E+12,2/2/17 8:58,8,4,0,1
1.48663E+12,2/9/17 8:10,8,4,0,1
1.48663E+12,2/9/17 8:11,8,4,0,1
1.48663E+12,2/9/17 8:11,8,4,0,1
1.48663E+12,2/9/17 8:11,8,4,0,1
1.48663E+12,2/9/17 8:12,8,4,0,1
1.48663E+12,2/9/17 8:12,8,4,0,1
1.48663E+12,2/9/17 8:12,8,4,0,1
1.48663E+12,2/9/17 8:13,8,4,0,1
1.48663E+12,2/9/17 8:13,8,4,0,1
1.48663E+12,2/9/17 8:13,8,4,0,1
1.48663E+12,2/9/17 8:14,8,4,0,1
1.48663E+12,2/9/17 8:14,8,4,0,1
1.48663E+12,2/9/17 8:15,8,4,0,1
1.48663E+12,2/9/17 8:15,8,4,0,1
1.48663E+12,2/9/17 8:16,8,4,0,1
1.48663E+12,2/9/17 8:16,8,4,0,1
1.48663E+12,2/9/17 8:16,8,4,0,1
1.48663E+12,2/9/17 8:17,8,4,0,1
1.48663E+12,2/9/17 8:17,8,4,0,1
1.48663E+12,2/9/17 8:17,8,4,0,1
1.48663E+12,2/9/17 8:19,8,4,0,1
1.48663E+12,2/9/17 8:19,8,4,0,1
1.48663E+12,2/9/17 8:20,8,4,0,1
1.48663E+12,2/9/17 8:20,8,4,0,1
1.48663E+12,2/9/17 8:21,8,4,0,1
1.48663E+12,2/9/17 8:21,8,4,0,1
1.48663E+12,2/9/17 8:21,8,4,0,1
1.48663E+12,2/9/17 8:22,8,4,0,1
1.48663E+12,2/9/17 8:22,8,4,0,1
1.48663E+12,2/9/17 8:23,8,4,0,1
1.48663E+12,2/9/17 8:23,8,4,0,1
1.48663E+12,2/9/17 8:24,8,4,0,1
1.48663E+12,2/9/17 8:26,8,4,0,1
1.48663E+12,2/9/17 8:26,8,4,0,1
1.48663E+12,2/9/17 8:27,8,4,0,1
1.48663E+12,2/9/17 8:27,8,4,0,1
1.48663E+12,2/9/17 8:27,8,4,0,1
1.48663E+12,2/9/17 8:27,8,4,0,1
1.48663E+12,2/9/17 8:28,8,4,0,1
1.48663E+12,2/9/17 8:29,8,4,0,1
1.48663E+12,2/9/17 8:30,8,4,0,1
1.48663E+12,2/9/17 8:30,8,4,0,1
1.48663E+12,2/9/17 8:31,8,4,0,1
1.48663E+12,2/9/17 8:32,8,4,0,1
1.48663E+12,2/9/17 8:33,8,4,0,1
1.48663E+12,2/9/17 8:38,8,4,0,1
1.48663E+12,2/9/17 8:38,8,4,0,1
1.48663E+12,2/9/17 8:39,8,4,0,1
1.48663E+12,2/9/17 8:39,8,4,0,1
1.48663E+12,2/9/17 8:39,8,4,0,1
1.48663E+12,2/9/17 8:39,8,4,0,1
1.48663E+12,2/9/17 8:40,8,4,0,1
1.48663E+12,2/9/17 8:40,8,4,0,1
1.48663E+12,2/9/17 8:40,8,4,0,1
1.48663E+12,2/9/17 8:40,8,4,0,1
1.48663E+12,2/9/17 8:42,8,4,0,1
1.48663E+12,2/9/17 8:42,8,4,0,1
1.48663E+12,2/9/17 8:43,8,4,0,1
1.48663E+12,2/9/17 8:43,8,4,0,1
1.48663E+12,2/9/17 8:45,8,4,0,1
1.48663E+12,2/9/17 8:45,8,4,0,1
1.48663E+12,2/9/17 8:48,8,4,0,1
1.48663E+12,2/9/17 8:48,8,4,0,1
1.48663E+12,2/9/17 8:48,8,4,0,1
1.48663E+12,2/9/17 8:48,8,4,0,1
1.48663E+12,2/9/17 8:49,8,4,0,1
1.48663E+12,2/9/17 8:53,8,4,0,1
1.48663E+12,2/9/17 8:53,8,4,0,1
1.48663E+12,2/9/17 8:54,8,4,0,1
1.48663E+12,2/9/17 8:58,8,4,0,1
1.48663E+12,2/9/17 8:59,8,4,0,1
1.48723E+12,2/16/17 8:01,8,4,0,1
1.48723E+12,2/16/17 8:01,8,4,0,1
1.48723E+12,2/16/17 8:03,8,4,0,1
1.48723E+12,2/16/17 8:03,8,4,0,1
1.48723E+12,2/16/17 8:12,8,4,0,1
1.48723E+12,2/16/17 8:12,8,4,0,1
1.48723E+12,2/16/17 8:12,8,4,0,1
1.48723E+12,2/16/17 8:12,8,4,0,1
1.48723E+12,2/16/17 8:13,8,4,0,1
1.48723E+12,2/16/17 8:13,8,4,0,1
1.48723E+12,2/16/17 8:13,8,4,0,1
1.48723E+12,2/16/17 8:13,8,4,0,1
1.48723E+12,2/16/17 8:14,8,4,0,1
1.48723E+12,2/16/17 8:14,8,4,0,1
1.48723E+12,2/16/17 8:14,8,4,0,1
1.48723E+12,2/16/17 8:15,8,4,0,1
1.48723E+12,2/16/17 8:15,8,4,0,1
1.48723E+12,2/16/17 8:16,8,4,0,1
1.48723E+12,2/16/17 8:16,8,4,0,1
1.48723E+12,2/16/17 8:17,8,4,0,1
1.48723E+12,2/16/17 8:17,8,4,0,1
1.48723E+12,2/16/17 8:18,8,4,0,1
1.48723E+12,2/16/17 8:19,8,4,0,1
1.48723E+12,2/16/17 8:19,8,4,0,1
1.48723E+12,2/16/17 8:19,8,4,0,1
1.48723E+12,2/16/17 8:19,8,4,0,1
1.48723E+12,2/16/17 8:19,8,4,0,1
1.48723E+12,2/16/17 8:20,8,4,0,1
1.48723E+12,2/16/17 8:21,8,4,0,1
1.48723E+12,2/16/17 8:21,8,4,0,1
1.48723E+12,2/16/17 8:22,8,4,0,1
1.48723E+12,2/16/17 8:22,8,4,0,1
1.48723E+12,2/16/17 8:23,8,4,0,1
1.48723E+12,2/16/17 8:23,8,4,0,1
1.48723E+12,2/16/17 8:24,8,4,0,1
1.48723E+12,2/16/17 8:24,8,4,0,1
1.48723E+12,2/16/17 8:24,8,4,0,1
1.48723E+12,2/16/17 8:24,8,4,0,1
1.48723E+12,2/16/17 8:26,8,4,0,1
1.48723E+12,2/16/17 8:26,8,4,0,1
1.48723E+12,2/16/17 8:26,8,4,0,1
1.48723E+12,2/16/17 8:27,8,4,0,1
1.48723E+12,2/16/17 8:27,8,4,0,1
1.48723E+12,2/16/17 8:27,8,4,0,1
1.48723E+12,2/16/17 8:32,8,4,0,1
1.48723E+12,2/16/17 8:33,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:34,8,4,0,1
1.48723E+12,2/16/17 8:40,8,4,0,1
1.48723E+12,2/16/17 8:41,8,4,0,1
1.48723E+12,2/16/17 8:41,8,4,0,1
1.48723E+12,2/16/17 8:45,8,4,0,1
1.48723E+12,2/16/17 8:46,8,4,0,1
1.48723E+12,2/16/17 8:46,8,4,0,1
1.48723E+12,2/16/17 8:49,8,4,0,1
1.48723E+12,2/16/17 8:49,8,4,0,1
1.48724E+12,2/16/17 8:54,8,4,0,1
1.48724E+12,2/16/17 8:55,8,4,0,1
1.48724E+12,2/16/17 8:56,8,4,0,1
1.48724E+12,2/16/17 8:56,8,4,0,1
1.48724E+12,2/16/17 8:56,8,4,0,1
1.48724E+12,2/16/17 8:56,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:57,8,4,0,1
1.48724E+12,2/16/17 8:58,8,4,0,1
1.48724E+12,2/16/17 8:58,8,4,0,1
1.48724E+12,2/16/17 8:58,8,4,0,1
1.48724E+12,2/16/17 8:58,8,4,0,1
1.48724E+12,2/16/17 8:58,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48724E+12,2/16/17 8:59,8,4,0,1
1.48603E+12,2/2/17 9:02,9,4,0,1
1.48603E+12,2/2/17 9:03,9,4,0,1
1.48603E+12,2/2/17 9:07,9,4,0,1
1.48603E+12,2/2/17 9:08,9,4,0,1
1.48603E+12,2/2/17 9:12,9,4,0,1
1.48603E+12,2/2/17 9:13,9,4,0,1
1.48603E+12,2/2/17 9:17,9,4,0,1
1.48603E+12,2/2/17 9:18,9,4,0,1
1.48603E+12,2/2/17 9:22,9,4,0,1
1.48603E+12,2/2/17 9:23,9,4,0,1
1.48603E+12,2/2/17 9:27,9,4,0,1
1.48603E+12,2/2/17 9:28,9,4,0,1
1.48603E+12,2/2/17 9:32,9,4,0,1
1.48603E+12,2/2/17 9:33,9,4,0,1
1.48603E+12,2/2/17 9:37,9,4,0,1
1.48603E+12,2/2/17 9:38,9,4,0,1
1.48603E+12,2/2/17 9:42,9,4,0,1
1.48603E+12,2/2/17 9:43,9,4,0,1
1.48603E+12,2/2/17 9:47,9,4,0,1
1.48603E+12,2/2/17 9:48,9,4,0,1
1.48603E+12,2/2/17 9:52,9,4,0,1
1.48603E+12,2/2/17 9:53,9,4,0,1
1.48603E+12,2/2/17 9:57,9,4,0,1
1.48603E+12,2/2/17 9:58,9,4,0,1
1.48663E+12,2/9/17 9:00,9,4,0,1
1.48663E+12,2/9/17 9:03,9,4,0,1
1.48663E+12,2/9/17 9:04,9,4,0,1
1.48663E+12,2/9/17 9:08,9,4,0,1
1.48663E+12,2/9/17 9:08,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:01,9,4,0,1
1.48724E+12,2/16/17 9:25,9,4,0,1
1.48724E+12,2/16/17 9:25,9,4,0,1
1.48724E+12,2/16/17 9:25,9,4,0,1
1.48724E+12,2/16/17 9:25,9,4,0,1
1.48724E+12,2/16/17 9:25,9,4,0,1
1.48724E+12,2/16/17 9:34,9,4,0,1
1.48724E+12,2/16/17 9:34,9,4,0,1
1.48724E+12,2/16/17 9:38,9,4,0,1
1.48724E+12,2/16/17 9:38,9,4,0,1
1.48603E+12,2/2/17 10:02,10,4,0,1
1.48603E+12,2/2/17 10:03,10,4,0,1
1.48603E+12,2/2/17 10:07,10,4,0,1
1.48603E+12,2/2/17 10:08,10,4,0,1
1.48603E+12,2/2/17 10:12,10,4,0,1
1.48603E+12,2/2/17 10:13,10,4,0,1
1.48603E+12,2/2/17 10:17,10,4,0,1
1.48603E+12,2/2/17 10:18,10,4,0,1
1.48603E+12,2/2/17 10:22,10,4,0,1
1.48603E+12,2/2/17 10:23,10,4,0,1
1.48603E+12,2/2/17 10:27,10,4,0,1
1.48603E+12,2/2/17 10:28,10,4,0,1
1.48603E+12,2/2/17 10:32,10,4,0,1
1.48603E+12,2/2/17 10:33,10,4,0,1
1.48603E+12,2/2/17 10:37,10,4,0,1
1.48603E+12,2/2/17 10:38,10,4,0,1
1.48603E+12,2/2/17 10:42,10,4,0,1
1.48603E+12,2/2/17 10:43,10,4,0,1
1.48603E+12,2/2/17 10:47,10,4,0,1
1.48603E+12,2/2/17 10:48,10,4,0,1
1.48603E+12,2/2/17 10:52,10,4,0,1
1.48603E+12,2/2/17 10:53,10,4,0,1
1.48603E+12,2/2/17 10:57,10,4,0,1
1.48603E+12,2/2/17 10:58,10,4,0,1
1.48664E+12,2/9/17 10:10,10,4,0,1
1.48664E+12,2/9/17 10:10,10,4,0,1
1.48664E+12,2/9/17 10:15,10,4,0,1
1.48664E+12,2/9/17 10:15,10,4,0,1
1.48664E+12,2/9/17 10:15,10,4,0,1
1.48664E+12,2/9/17 10:15,10,4,0,1
1.48664E+12,2/9/17 10:20,10,4,0,1
1.48664E+12,2/9/17 10:20,10,4,0,1
1.48664E+12,2/9/17 10:25,10,4,0,1
1.48664E+12,2/9/17 10:25,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:30,10,4,0,1
1.48664E+12,2/9/17 10:32,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:39,10,4,0,1
1.48664E+12,2/9/17 10:44,10,4,0,1
1.48664E+12,2/9/17 10:44,10,4,0,1
1.48664E+12,2/9/17 10:44,10,4,0,1
1.48664E+12,2/9/17 10:44,10,4,0,1
1.48664E+12,2/9/17 10:49,10,4,0,1
1.48664E+12,2/9/17 10:49,10,4,0,1
1.48664E+12,2/9/17 10:49,10,4,0,1
1.48664E+12,2/9/17 10:49,10,4,0,1
1.48664E+12,2/9/17 10:54,10,4,0,1
1.48664E+12,2/9/17 10:54,10,4,0,1
1.48664E+12,2/9/17 10:54,10,4,0,1
1.48664E+12,2/9/17 10:54,10,4,0,1
1.48664E+12,2/9/17 10:58,10,4,0,1
1.48664E+12,2/9/17 10:58,10,4,0,1
1.48664E+12,2/9/17 10:58,10,4,0,1
1.48664E+12,2/9/17 10:58,10,4,0,1
1.48603E+12,2/2/17 11:02,11,4,0,1
1.48603E+12,2/2/17 11:03,11,4,0,1
1.48603E+12,2/2/17 11:07,11,4,0,1
1.48603E+12,2/2/17 11:08,11,4,0,1
1.48603E+12,2/2/17 11:12,11,4,0,1
1.48603E+12,2/2/17 11:13,11,4,0,1
1.48603E+12,2/2/17 11:17,11,4,0,1
1.48603E+12,2/2/17 11:18,11,4,0,1
1.48603E+12,2/2/17 11:22,11,4,0,1
1.48603E+12,2/2/17 11:23,11,4,0,1
1.48603E+12,2/2/17 11:27,11,4,0,1
1.48603E+12,2/2/17 11:28,11,4,0,1
1.48604E+12,2/2/17 11:32,11,4,0,1
1.48604E+12,2/2/17 11:33,11,4,0,1
1.48604E+12,2/2/17 11:35,11,4,0,1
1.48604E+12,2/2/17 11:35,11,4,0,1
1.48604E+12,2/2/17 11:35,11,4,0,1
1.48604E+12,2/2/17 11:42,11,4,0,1
1.48604E+12,2/2/17 11:42,11,4,0,1
1.48604E+12,2/2/17 11:43,11,4,0,1
1.48604E+12,2/2/17 11:43,11,4,0,1
1.48604E+12,2/2/17 11:47,11,4,0,1
1.48604E+12,2/2/17 11:47,11,4,0,1
1.48604E+12,2/2/17 11:48,11,4,0,1
1.48604E+12,2/2/17 11:48,11,4,0,1
1.48604E+12,2/2/17 11:52,11,4,0,1
1.48604E+12,2/2/17 11:52,11,4,0,1
1.48604E+12,2/2/17 11:53,11,4,0,1
1.48604E+12,2/2/17 11:53,11,4,0,1
1.48604E+12,2/2/17 11:56,11,4,0,1
1.48604E+12,2/2/17 11:56,11,4,0,1
1.48604E+12,2/2/17 11:58,11,4,0,1
1.48604E+12,2/2/17 11:58,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:03,11,4,0,1
1.48664E+12,2/9/17 11:07,11,4,0,1
1.48664E+12,2/9/17 11:08,11,4,0,1
1.48664E+12,2/9/17 11:08,11,4,0,1
1.48664E+12,2/9/17 11:08,11,4,0,1
1.48664E+12,2/9/17 11:08,11,4,0,1
1.48664E+12,2/9/17 11:13,11,4,0,1
1.48664E+12,2/9/17 11:13,11,4,0,1
1.48664E+12,2/9/17 11:13,11,4,0,1
1.48664E+12,2/9/17 11:13,11,4,0,1
1.48664E+12,2/9/17 11:16,11,4,0,1
1.48664E+12,2/9/17 11:16,11,4,0,1
1.48664E+12,2/9/17 11:16,11,4,0,1
1.48664E+12,2/9/17 11:16,11,4,0,1
1.48664E+12,2/9/17 11:21,11,4,0,1
1.48664E+12,2/9/17 11:21,11,4,0,1
1.48664E+12,2/9/17 11:21,11,4,0,1
1.48664E+12,2/9/17 11:21,11,4,0,1
1.48664E+12,2/9/17 11:27,11,4,0,1
1.48664E+12,2/9/17 11:27,11,4,0,1
1.48664E+12,2/9/17 11:28,11,4,0,1
1.48664E+12,2/9/17 11:28,11,4,0,1
1.48664E+12,2/9/17 11:32,11,4,0,1
1.48664E+12,2/9/17 11:32,11,4,0,1
1.48664E+12,2/9/17 11:32,11,4,0,1
1.48664E+12,2/9/17 11:32,11,4,0,1
1.48664E+12,2/9/17 11:33,11,4,0,1
1.48664E+12,2/9/17 11:33,11,4,0,1
1.48664E+12,2/9/17 11:37,11,4,0,1
1.48664E+12,2/9/17 11:37,11,4,0,1
1.48664E+12,2/9/17 11:38,11,4,0,1
1.48664E+12,2/9/17 11:38,11,4,0,1
1.48664E+12,2/9/17 11:42,11,4,0,1
1.48664E+12,2/9/17 11:42,11,4,0,1
1.48664E+12,2/9/17 11:43,11,4,0,1
1.48664E+12,2/9/17 11:43,11,4,0,1
1.48664E+12,2/9/17 11:47,11,4,0,1
1.48664E+12,2/9/17 11:47,11,4,0,1
1.48664E+12,2/9/17 11:48,11,4,0,1
1.48664E+12,2/9/17 11:48,11,4,0,1
1.48664E+12,2/9/17 11:53,11,4,0,1
1.48664E+12,2/9/17 11:53,11,4,0,1
1.48664E+12,2/9/17 11:53,11,4,0,1
1.48664E+12,2/9/17 11:53,11,4,0,1
1.48664E+12,2/9/17 11:58,11,4,0,1
1.48664E+12,2/9/17 11:58,11,4,0,1
1.48664E+12,2/9/17 11:58,11,4,0,1
1.48664E+12,2/9/17 11:58,11,4,0,1
1.48724E+12,2/16/17 11:23,11,4,0,1
1.48724E+12,2/16/17 11:24,11,4,0,1
